4888		66		6		
4889		65		6		
4889		66		6		
4890		65		6		
4890		66		6		
4891		65		6		
4891		66		6		
4891		67		6		
4892		65		6		
4892		66		6		
4892		67		6		
4893		65		6		
4893		66		6		
4893		67		6		
4894		65		6		
4894		66		6		
4894		67		6		
4895		65		6		
4895		66		6		
4895		67		6		
4896		65		6		
4896		66		6		
4896		67		6		
4897		65		6		
4897		66		6		
4897		67		6		
4898		65		6		
4898		66		6		
4898		67		6		
4899		65		6		
4899		66		6		
4899		67		6		
4900		65		6		
4900		66		6		
4900		67		6		
4901		65		6		
4901		66		6		
4901		67		6		
4902		65		6		
4902		66		6		
4902		67		6		
4903		65		6		
4903		66		6		
4903		67		6		
4904		65		6		
4904		66		6		
4905		65		6		
4905		66		6		
4906		65		6		
4906		66		6		
4907		65		6		
4907		66		6		
4908		65		6		
4908		66		6		
4909		65		6		
4909		66		6		
4910		65		6		
4910		66		6		
4911		65		6		
4911		66		6		
4912		65		6		
4912		66		6		
4913		65		6		
4913		66		6		
4914		65		6		
4914		66		6		
4915		65		6		
4915		66		6		
4916		65		6		
4916		66		6		
4917		65		6		
4917		66		6		
4918		65		6		
4918		66		6		
4919		65		6		
4919		66		6		
4920		65		6		
4920		66		6		
4921		65		6		
4921		66		6		
4922		65		6		
4922		66		6		
4923		65		6		
4923		66		6		
4924		65		6		
4924		66		6		
4925		65		6		
4925		66		6		
4926		65		6		
4926		66		6		
4927		65		6		
4927		66		6		
4928		65		6		
4928		66		6		
4929		65		6		
4929		66		6		
4940		65		6		
4941		65		6		
4942		65		6		
4943		65		6		
4944		65		6		
4945		65		6		
4946		65		6		
4947		65		6		
4948		65		6		
4949		65		6		
4950		65		6		
4950		66		6		
4951		65		6		
4951		66		6		
4952		65		6		
4952		66		6		
4953		65		6		
4953		66		6		
4954		65		6		
4954		66		6		
4955		65		6		
4955		66		6		
4956		65		6		
4956		66		6		
4957		65		6		
4957		66		6		
4958		65		6		
4958		66		6		
4958		67		6		
4959		65		6		
4959		66		6		
4959		67		6		
4960		65		6		
4960		66		6		
4960		67		6		
4961		65		6		
4961		66		6		
4961		67		6		
4962		65		6		
4962		66		6		
4962		67		6		
4963		65		6		
4963		66		6		
4963		67		6		
4964		65		6		
4964		66		6		
4964		67		6		
4965		65		6		
4965		66		6		
4965		67		6		
4966		65		6		
4966		66		6		
4966		67		6		
4967		65		6		
4967		66		6		
4967		67		6		
4968		65		6		
4968		66		6		
4968		67		6		
4969		65		6		
4969		66		6		
4969		67		6		
4970		65		6		
4970		66		6		
4970		67		6		
4971		65		6		
4971		66		6		
4971		67		6		
4972		65		6		
4972		66		6		
4972		67		6		
4973		65		6		
4973		66		6		
4973		67		6		
4974		65		6		
4974		66		6		
4974		67		6		
4975		65		6		
4975		66		6		
4975		67		6		
4976		65		6		
4976		66		6		
4976		67		6		
4977		65		6		
4977		66		6		
4977		67		6		
4978		65		6		
4978		66		6		
4979		65		6		
4979		66		6		
4980		65		6		
4980		66		6		
4981		65		6		
4981		66		6		
4982		65		6		
4982		66		6		
4983		65		6		
4983		66		6		
4984		65		6		
4984		66		6		
4985		65		6		
4985		66		6		
4986		65		6		
4986		66		6		
4987		65		6		
4987		66		6		
4988		65		6		
4988		66		6		
4989		65		6		
4989		66		6		
4990		65		6		
4990		66		6		
4991		65		6		
4991		66		6		
4992		65		6		
4992		66		6		
4993		65		6		
4993		66		6		
4994		65		6		
4994		66		6		
4995		66		6		
5005		65		6		
5006		65		6		
5007		65		6		
5008		65		6		
5009		65		6		
5010		65		6		
5011		65		6		
5012		65		6		
5013		65		6		
5014		65		6		
5015		65		6		
5016		65		6		
5016		66		6		
5017		65		6		
5017		66		6		
5018		65		6		
5018		66		6		
5019		65		6		
5019		66		6		
5020		65		6		
5020		66		6		
5021		65		6		
5021		66		6		
5022		65		6		
5022		66		6		
5023		65		6		
5023		66		6		
5024		65		6		
5024		66		6		
5025		65		6		
5025		66		6		
5025		67		6		
5026		65		6		
5026		66		6		
5026		67		6		
5027		65		6		
5027		66		6		
5027		67		6		
5028		65		6		
5028		66		6		
5028		67		6		
5029		65		6		
5029		66		6		
5029		67		6		
5030		65		6		
5030		66		6		
5030		67		6		
5031		65		6		
5031		66		6		
5031		67		6		
5032		65		6		
5032		66		6		
5032		67		6		
5033		65		6		
5033		66		6		
5033		67		6		
5034		65		6		
5034		66		6		
5034		67		6		
5035		65		6		
5035		66		6		
5035		67		6		
5036		65		6		
5036		66		6		
5036		67		6		
5037		65		6		
5037		66		6		
5037		67		6		
5038		65		6		
5038		66		6		
5038		67		6		
5039		65		6		
5039		66		6		
5039		67		6		
5040		65		6		
5040		66		6		
5040		67		6		
5041		65		6		
5041		66		6		
5041		67		6		
5042		65		6		
5042		66		6		
5042		67		6		
5043		65		6		
5043		66		6		
5043		67		6		
5044		65		6		
5044		66		6		
5044		67		6		
5045		65		6		
5045		66		6		
5046		65		6		
5046		66		6		
5047		65		6		
5047		66		6		
5048		65		6		
5048		66		6		
5049		65		6		
5049		66		6		
5050		65		6		
5050		66		6		
5051		65		6		
5051		66		6		
5052		65		6		
5052		66		6		
5053		65		6		
5053		66		6		
5054		65		6		
5054		66		6		
5055		65		6		
5055		66		6		
5056		65		6		
5056		66		6		
5057		65		6		
5057		66		6		
5058		65		6		
5058		66		6		
5059		65		6		
5059		66		6		
5060		66		6		
5061		66		6		
5070		65		6		
5071		65		6		
5072		65		6		
5073		65		6		
5074		65		6		
5075		65		6		
5076		65		6		
5077		65		6		
5078		65		6		
5079		65		6		
5080		65		6		
5081		65		6		
5082		65		6		
5082		66		6		
5083		65		6		
5083		66		6		
5084		65		6		
5084		66		6		
5085		65		6		
5085		66		6		
5086		65		6		
5086		66		6		
5087		65		6		
5087		66		6		
5088		65		6		
5088		66		6		
5089		65		6		
5089		66		6		
5090		65		6		
5090		66		6		
5091		65		6		
5091		66		6		
5092		65		6		
5092		66		6		
5092		67		6		
5093		65		6		
5093		66		6		
5093		67		6		
5094		65		6		
5094		66		6		
5094		67		6		
5095		65		6		
5095		66		6		
5095		67		6		
5096		65		6		
5096		66		6		
5096		67		6		
5097		65		6		
5097		66		6		
5097		67		6		
5098		65		6		
5098		66		6		
5098		67		6		
5099		65		6		
5099		66		6		
5099		67		6		
5100		65		6		
5100		66		6		
5100		67		6		
5101		65		6		
5101		66		6		
5101		67		6		
5102		65		6		
5102		66		6		
5102		67		6		
5103		65		6		
5103		66		6		
5103		67		6		
5104		65		6		
5104		66		6		
5104		67		6		
5105		65		6		
5105		66		6		
5105		67		6		
5106		65		6		
5106		66		6		
5106		67		6		
5107		65		6		
5107		66		6		
5107		67		6		
5108		65		6		
5108		66		6		
5108		67		6		
5109		65		6		
5109		66		6		
5109		67		6		
5110		65		6		
5110		66		6		
5110		67		6		
5111		65		6		
5111		66		6		
5111		67		6		
5112		65		6		
5112		66		6		
5112		67		6		
5113		65		6		
5113		66		6		
5113		67		6		
5114		65		6		
5114		66		6		
5114		67		6		
5115		65		6		
5115		66		6		
5115		67		6		
5116		65		6		
5116		66		6		
5116		67		6		
5117		65		6		
5117		66		6		
5117		67		6		
5118		65		6		
5118		66		6		
5118		67		6		
5119		65		6		
5119		66		6		
5119		67		6		
5120		65		6		
5120		66		6		
5121		65		6		
5121		66		6		
5122		65		6		
5122		66		6		
5123		65		6		
5123		66		6		
5124		65		6		
5124		66		6		
5125		66		6		
5126		66		6		
5127		66		6		
5135		65		6		
5136		65		6		
5137		65		6		
5138		65		6		
5139		65		6		
5140		65		6		
5141		65		6		
5142		65		6		
5143		65		6		
5144		65		6		
5145		65		6		
5146		65		6		
5147		65		6		
5148		65		6		
5148		66		6		
5149		65		6		
5149		66		6		
5150		65		6		
5150		66		6		
5151		65		6		
5151		66		6		
5152		65		6		
5152		66		6		
5153		65		6		
5153		66		6		
5154		65		6		
5154		66		6		
5155		65		6		
5155		66		6		
5156		65		6		
5156		66		6		
5157		65		6		
5157		66		6		
5158		65		6		
5158		66		6		
5159		65		6		
5159		66		6		
5159		67		6		
5160		65		6		
5160		66		6		
5160		67		6		
5161		65		6		
5161		66		6		
5161		67		6		
5162		65		6		
5162		66		6		
5162		67		6		
5163		65		6		
5163		66		6		
5163		67		6		
5164		65		6		
5164		66		6		
5164		67		6		
5165		65		6		
5165		66		6		
5165		67		6		
5166		65		6		
5166		66		6		
5166		67		6		
5167		65		6		
5167		66		6		
5167		67		6		
5168		65		6		
5168		66		6		
5168		67		6		
5169		65		6		
5169		66		6		
5169		67		6		
5170		65		6		
5170		66		6		
5170		67		6		
5171		65		6		
5171		66		6		
5171		67		6		
5172		65		6		
5172		66		6		
5172		67		6		
5173		65		6		
5173		66		6		
5173		67		6		
5174		65		6		
5174		66		6		
5174		67		6		
5175		65		6		
5175		66		6		
5175		67		6		
5176		65		6		
5176		66		6		
5176		67		6		
5177		65		6		
5177		66		6		
5177		67		6		
5178		65		6		
5178		66		6		
5178		67		6		
5179		65		6		
5179		66		6		
5179		67		6		
5180		65		6		
5180		66		6		
5180		67		6		
5181		65		6		
5181		66		6		
5181		67		6		
5182		65		6		
5182		66		6		
5182		67		6		
5183		65		6		
5183		66		6		
5183		67		6		
5184		65		6		
5184		66		6		
5184		67		6		
5185		65		6		
5185		66		6		
5185		67		6		
5186		65		6		
5186		66		6		
5186		67		6		
5187		65		6		
5187		66		6		
5187		67		6		
5188		65		6		
5188		66		6		
5188		67		6		
5189		65		6		
5189		66		6		
5189		67		6		
5190		66		6		
5190		67		6		
5191		66		6		
5191		67		6		
5192		66		6		
5192		67		6		
5193		66		6		
5193		67		6		
5194		67		6		
5195		67		6		
5200		65		6		
5201		65		6		
5202		65		6		
5203		65		6		
5204		65		6		
5205		65		6		
5206		65		6		
5207		65		6		
5208		65		6		
5209		65		6		
5210		65		6		
5211		65		6		
5212		65		6		
5213		65		6		
5214		65		6		
5214		66		6		
5215		65		6		
5215		66		6		
5216		65		6		
5216		66		6		
5217		65		6		
5217		66		6		
5218		65		6		
5218		66		6		
5219		65		6		
5219		66		6		
5220		65		6		
5220		66		6		
5221		65		6		
5221		66		6		
5222		65		6		
5222		66		6		
5223		65		6		
5223		66		6		
5224		65		6		
5224		66		6		
5225		65		6		
5225		66		6		
5226		65		6		
5226		66		6		
5226		67		6		
5227		65		6		
5227		66		6		
5227		67		6		
5228		65		6		
5228		66		6		
5228		67		6		
5229		65		6		
5229		66		6		
5229		67		6		
5230		65		6		
5230		66		6		
5230		67		6		
5231		65		6		
5231		66		6		
5231		67		6		
5232		65		6		
5232		66		6		
5232		67		6		
5233		65		6		
5233		66		6		
5233		67		6		
5234		65		6		
5234		66		6		
5234		67		6		
5235		65		6		
5235		66		6		
5235		67		6		
5236		65		6		
5236		66		6		
5236		67		6		
5236		68		6		
5237		65		6		
5237		66		6		
5237		67		6		
5237		68		6		
5238		65		6		
5238		66		6		
5238		67		6		
5238		68		6		
5239		65		6		
5239		66		6		
5239		67		6		
5239		68		6		
5240		65		6		
5240		66		6		
5240		67		6		
5240		68		6		
5241		65		6		
5241		66		6		
5241		67		6		
5241		68		6		
5242		65		6		
5242		66		6		
5242		67		6		
5242		68		6		
5243		65		6		
5243		66		6		
5243		67		6		
5243		68		6		
5244		65		6		
5244		66		6		
5244		67		6		
5244		68		6		
5245		65		6		
5245		66		6		
5245		67		6		
5245		68		6		
5246		65		6		
5246		66		6		
5246		67		6		
5246		68		6		
5247		65		6		
5247		66		6		
5247		67		6		
5247		68		6		
5248		65		6		
5248		66		6		
5248		67		6		
5249		65		6		
5249		66		6		
5249		67		6		
5250		65		6		
5250		66		6		
5250		67		6		
5251		65		6		
5251		66		6		
5251		67		6		
5252		65		6		
5252		66		6		
5252		67		6		
5253		65		6		
5253		66		6		
5253		67		6		
5254		65		6		
5254		66		6		
5254		67		6		
5255		66		6		
5255		67		6		
5256		66		6		
5256		67		6		
5257		66		6		
5257		67		6		
5258		66		6		
5258		67		6		
5259		66		6		
5259		67		6		
5260		67		6		
5261		67		6		
5262		67		6		
5265		65		6		
5266		65		6		
5267		65		6		
5268		65		6		
5269		65		6		
5270		65		6		
5271		65		6		
5272		65		6		
5273		65		6		
5274		65		6		
5275		65		6		
5276		65		6		
5277		65		6		
5278		65		6		
5279		65		6		
5280		65		6		
5280		66		6		
5281		65		6		
5281		66		6		
5282		65		6		
5282		66		6		
5283		65		6		
5283		66		6		
5284		65		6		
5284		66		6		
5285		65		6		
5285		66		6		
5286		65		6		
5286		66		6		
5287		65		6		
5287		66		6		
5288		65		6		
5288		66		6		
5289		65		6		
5289		66		6		
5290		65		6		
5290		66		6		
5291		65		6		
5291		66		6		
5292		65		6		
5292		66		6		
5293		65		6		
5293		66		6		
5293		67		6		
5294		65		6		
5294		66		6		
5294		67		6		
5295		65		6		
5295		66		6		
5295		67		6		
5296		65		6		
5296		66		6		
5296		67		6		
5297		65		6		
5297		66		6		
5297		67		6		
5298		65		6		
5298		66		6		
5298		67		6		
5299		65		6		
5299		66		6		
5299		67		6		
5300		65		6		
5300		66		6		
5300		67		6		
5301		65		6		
5301		66		6		
5301		67		6		
5302		65		6		
5302		66		6		
5302		67		6		
5303		65		6		
5303		66		6		
5303		67		6		
5304		65		6		
5304		66		6		
5304		67		6		
5304		68		6		
5305		65		6		
5305		66		6		
5305		67		6		
5305		68		6		
5306		65		6		
5306		66		6		
5306		67		6		
5306		68		6		
5307		65		6		
5307		66		6		
5307		67		6		
5307		68		6		
5308		65		6		
5308		66		6		
5308		67		6		
5308		68		6		
5309		65		6		
5309		66		6		
5309		67		6		
5309		68		6		
5310		65		6		
5310		66		6		
5310		67		6		
5310		68		6		
5311		65		6		
5311		66		6		
5311		67		6		
5311		68		6		
5312		65		6		
5312		66		6		
5312		67		6		
5312		68		6		
5313		65		6		
5313		66		6		
5313		67		6		
5313		68		6		
5314		65		6		
5314		66		6		
5314		67		6		
5314		68		6		
5315		65		6		
5315		66		6		
5315		67		6		
5315		68		6		
5316		65		6		
5316		66		6		
5316		67		6		
5316		68		6		
5317		65		6		
5317		66		6		
5317		67		6		
5317		68		6		
5318		65		6		
5318		66		6		
5318		67		6		
5318		68		6		
5319		65		6		
5319		66		6		
5319		67		6		
5319		68		6		
5320		65		6		
5320		66		6		
5320		67		6		
5320		68		6		
5321		65		6		
5321		66		6		
5321		67		6		
5321		68		6		
5322		65		6		
5322		66		6		
5322		67		6		
5322		68		6		
5323		65		6		
5323		66		6		
5323		67		6		
5323		68		6		
5324		66		6		
5324		67		6		
5324		68		6		
5325		66		6		
5325		67		6		
5325		68		6		
5326		67		6		
5326		68		6		
5327		67		6		
5327		68		6		
5328		67		6		
5328		68		6		
5329		67		6		
5329		68		6		
5330		65		6		
5330		68		6		
5331		65		6		
5331		68		6		
5332		65		6		
5333		65		6		
5334		65		6		
5335		65		6		
5336		65		6		
5337		65		6		
5338		65		6		
5339		65		6		
5340		65		6		
5341		65		6		
5342		65		6		
5343		65		6		
5344		65		6		
5345		65		6		
5346		65		6		
5346		66		6		
5347		65		6		
5347		66		6		
5348		65		6		
5348		66		6		
5349		65		6		
5349		66		6		
5350		65		6		
5350		66		6		
5351		65		6		
5351		66		6		
5352		65		6		
5352		66		6		
5353		65		6		
5353		66		6		
5354		65		6		
5354		66		6		
5355		65		6		
5355		66		6		
5356		65		6		
5356		66		6		
5357		65		6		
5357		66		6		
5358		65		6		
5358		66		6		
5359		65		6		
5359		66		6		
5360		65		6		
5360		66		6		
5360		67		6		
5361		65		6		
5361		66		6		
5361		67		6		
5362		65		6		
5362		66		6		
5362		67		6		
5363		65		6		
5363		66		6		
5363		67		6		
5364		65		6		
5364		66		6		
5364		67		6		
5365		65		6		
5365		66		6		
5365		67		6		
5366		65		6		
5366		66		6		
5366		67		6		
5367		65		6		
5367		66		6		
5367		67		6		
5368		65		6		
5368		66		6		
5368		67		6		
5369		65		6		
5369		66		6		
5369		67		6		
5370		65		6		
5370		66		6		
5370		67		6		
5371		65		6		
5371		66		6		
5371		67		6		
5372		65		6		
5372		66		6		
5372		67		6		
5372		68		6		
5373		65		6		
5373		66		6		
5373		67		6		
5373		68		6		
5374		65		6		
5374		66		6		
5374		67		6		
5374		68		6		
5375		65		6		
5375		66		6		
5375		67		6		
5375		68		6		
5376		65		6		
5376		66		6		
5376		67		6		
5376		68		6		
5377		65		6		
5377		66		6		
5377		67		6		
5377		68		6		
5378		65		6		
5378		66		6		
5378		67		6		
5378		68		6		
5379		65		6		
5379		66		6		
5379		67		6		
5379		68		6		
5380		65		6		
5380		66		6		
5380		67		6		
5380		68		6		
5381		65		6		
5381		66		6		
5381		67		6		
5381		68		6		
5382		65		6		
5382		66		6		
5382		67		6		
5382		68		6		
5383		65		6		
5383		66		6		
5383		67		6		
5383		68		6		
5384		65		6		
5384		66		6		
5384		67		6		
5384		68		6		
5385		65		6		
5385		66		6		
5385		67		6		
5385		68		6		
5386		65		6		
5386		66		6		
5386		67		6		
5386		68		6		
5387		65		6		
5387		66		6		
5387		67		6		
5387		68		6		
5388		65		6		
5388		66		6		
5388		67		6		
5388		68		6		
5389		66		6		
5389		67		6		
5389		68		6		
5390		66		6		
5390		67		6		
5390		68		6		
5391		66		6		
5391		67		6		
5391		68		6		
5392		67		6		
5392		68		6		
5393		67		6		
5393		68		6		
5394		67		6		
5394		68		6		
5395		65		6		
5395		67		6		
5395		68		6		
5396		65		6		
5396		67		6		
5396		68		6		
5397		65		6		
5397		68		6		
5398		65		6		
5398		68		6		
5399		65		6		
5399		68		6		
5400		65		6		
5401		65		6		
5402		65		6		
5403		65		6		
5404		65		6		
5405		65		6		
5406		65		6		
5407		65		6		
5408		65		6		
5409		65		6		
5410		65		6		
5411		65		6		
5412		65		6		
5412		66		6		
5413		65		6		
5413		66		6		
5414		65		6		
5414		66		6		
5415		65		6		
5415		66		6		
5416		65		6		
5416		66		6		
5417		65		6		
5417		66		6		
5418		65		6		
5418		66		6		
5419		65		6		
5419		66		6		
5420		65		6		
5420		66		6		
5421		65		6		
5421		66		6		
5422		65		6		
5422		66		6		
5423		65		6		
5423		66		6		
5424		65		6		
5424		66		6		
5425		65		6		
5425		66		6		
5426		65		6		
5426		66		6		
5427		65		6		
5427		66		6		
5427		67		6		
5428		65		6		
5428		66		6		
5428		67		6		
5429		65		6		
5429		66		6		
5429		67		6		
5430		65		6		
5430		66		6		
5430		67		6		
5431		65		6		
5431		66		6		
5431		67		6		
5432		65		6		
5432		66		6		
5432		67		6		
5433		65		6		
5433		66		6		
5433		67		6		
5434		65		6		
5434		66		6		
5434		67		6		
5435		65		6		
5435		66		6		
5435		67		6		
5436		65		6		
5436		66		6		
5436		67		6		
5437		65		6		
5437		66		6		
5437		67		6		
5438		65		6		
5438		66		6		
5438		67		6		
5439		65		6		
5439		66		6		
5439		67		6		
5440		65		6		
5440		66		6		
5440		67		6		
5440		68		6		
5441		65		6		
5441		66		6		
5441		67		6		
5441		68		6		
5442		65		6		
5442		66		6		
5442		67		6		
5442		68		6		
5443		65		6		
5443		66		6		
5443		67		6		
5443		68		6		
5444		65		6		
5444		66		6		
5444		67		6		
5444		68		6		
5445		65		6		
5445		66		6		
5445		67		6		
5445		68		6		
5446		65		6		
5446		66		6		
5446		67		6		
5446		68		6		
5447		65		6		
5447		66		6		
5447		67		6		
5447		68		6		
5448		65		6		
5448		66		6		
5448		67		6		
5448		68		6		
5449		65		6		
5449		66		6		
5449		67		6		
5449		68		6		
5450		65		6		
5450		66		6		
5450		67		6		
5450		68		6		
5451		65		6		
5451		66		6		
5451		67		6		
5451		68		6		
5451		69		6		
5452		65		6		
5452		66		6		
5452		67		6		
5452		68		6		
5452		69		6		
5453		65		6		
5453		66		6		
5453		67		6		
5453		68		6		
5453		69		6		
5454		66		6		
5454		67		6		
5454		68		6		
5454		69		6		
5455		66		6		
5455		67		6		
5455		68		6		
5455		69		6		
5456		66		6		
5456		67		6		
5456		68		6		
5456		69		6		
5457		66		6		
5457		67		6		
5457		68		6		
5457		69		6		
5458		66		6		
5458		67		6		
5458		68		6		
5459		66		6		
5459		67		6		
5459		68		6		
5460		65		6		
5460		67		6		
5460		68		6		
5461		65		6		
5461		67		6		
5461		68		6		
5462		65		6		
5462		67		6		
5462		68		6		
5463		65		6		
5463		67		6		
5463		68		6		
5464		65		6		
5464		68		6		
